ID,images,time origin,amplitude,time delays,magnifications,redshift,noise level
0.0035293224000000007,1,55000.0,0.069,[0],[1.96],1.5044,0.034
0.021779098572,2,55000.0,0.0659,[0.   6.95],[1.2  1.77],1.0654,0.1551
0.020662881469999995,2,55000.0,0.0295,[ 0.  11.2],[1.04 1.43],2.0279,0.1727
0.01869648128,1,55000.0,0.064,[0],[1.59],1.5247,0.1916
0.03280476108,4,55000.0,0.0397,[ 0.    9.17 20.88 31.97],[1.82 1.82 1.93 1.17],2.1385,0.0966
0.011386990048,2,55000.0,0.0272,[ 0.  11.9],[1.6  1.62],2.0069,0.1043
0.07091985201,2,55000.0,0.0719,[0.   5.75],[1.64 1.24],2.4721,0.1995
0.01670479367,2,55000.0,0.0365,[ 0.   10.04],[1.3  1.82],1.1729,0.1951
0.0013318468,1,55000.0,0.0076,[0],[1.03],2.2612,0.0775
0.01724548336,1,55000.0,0.0751,[0],[1.12],2.0503,0.112
0.015815035367999997,2,55000.0,0.0982,[ 0. 11.],[2.  1.9],1.3266,0.0607
0.0086748276,2,55000.0,0.0141,[0.   9.53],[1.19 1.18],1.6628,0.185
0.012174949248,4,55000.0,0.0997,[ 0.   13.08 24.35 30.74],[1.99 1.24 1.45 1.8 ],1.9824,0.0154
0.00310037568,1,55000.0,0.0408,[0],[1.36],1.1045,0.0688
0.030034277999999994,3,55000.0,0.0375,[ 0.   13.53 23.49],[1.16 1.11 1.81],2.3501,0.1136
0.03173256234,3,55000.0,0.0703,[ 0.   13.72 24.11],[1.14 1.97 1.75],2.0555,0.0732
0.037973788643999994,3,55000.0,0.0604,[ 0.   10.63 16.83],[1.07 1.81 1.11],1.8271,0.1147
0.00828938496,2,55000.0,0.0367,[0.  9.7],[1.87 1.25],1.632,0.0692
0.0002667392,1,55000.0,0.08,[0],[1.99],1.2824,0.0026
0.002220488424,2,55000.0,0.0458,[0.   9.41],[1.84 1.77],1.0017,0.0242
0.04892599612800001,4,55000.0,0.0762,[ 0.    8.39 21.62 31.04],[1.31 1.55 1.74 1.93],1.1482,0.1398
0.040139859552,4,55000.0,0.0696,[ 0.    9.4  21.46 28.48],[1.73 1.01 1.87 1.12],1.0981,0.1313
0.010694473335000001,1,55000.0,0.0871,[0],[1.64],2.1655,0.0567
0.025104502176,4,55000.0,0.0172,[ 0.    8.22 22.83 32.48],[1.31 1.23 1.15 1.44],2.3007,0.1586
0.010217640672,3,55000.0,0.0864,[ 0.    5.98 19.81],[1.97 1.77 1.08],1.4129,0.0279
0.00051293952,4,55000.0,0.0543,[ 0.   11.97 26.08 33.75],[1.7  1.36 1.13 1.13],1.312,0.0018
0.020004977421000002,3,55000.0,0.0299,[ 0.   11.81 23.66],[1.38 1.71 1.81],1.4799,0.1507
0.020268482219999998,1,55000.0,0.087,[0],[1.15],2.0454,0.1139
0.0017462024000000002,2,55000.0,0.0142,[0.  6.4],[1.92 1.19],2.165,0.0284
0.008522856741,1,55000.0,0.0397,[0],[1.59],1.7327,0.1239
0.01331329792,4,55000.0,0.0208,[ 0.   11.17 18.39 33.01],[1.29 1.94 1.91 1.53],1.7393,0.092
0.005525040696,2,55000.0,0.0566,[ 0.   10.69],[1.84 1.93],2.0594,0.0237
0.002108141992,1,55000.0,0.0053,[0],[1.58],2.3032,0.1727
0.007740236483999999,3,55000.0,0.0678,[ 0.   13.75 25.01],[1.7  1.82 1.99],1.3738,0.0277
0.00836257156,1,55000.0,0.0652,[0],[1.37],1.1767,0.109
0.031211103924000002,4,55000.0,0.0973,[ 0.   14.06 27.85 36.82],[1.8  1.76 1.71 1.74],1.9899,0.0403
0.073020742005,3,55000.0,0.0985,[ 0.   13.29 26.24],[1.7  1.74 1.82],2.0473,0.1207
0.000357514146,2,55000.0,0.0339,[ 0.   11.38],[1.74 1.3 ],1.8183,0.0029
0.011255324598,1,55000.0,0.0509,[0],[1.93],1.1529,0.1918
0.016122756659999998,3,55000.0,0.0703,[ 0.   11.27 19.61],[1.42 1.96 1.53],1.6619,0.046
0.000311387064,4,55000.0,0.0062,[ 0.   12.68 24.81 36.09],[1.83 1.16 1.5  1.6 ],1.8197,0.0069
0.03717900736799999,3,55000.0,0.0674,[ 0.    8.29 21.06],[1.97 1.23 1.74],1.5146,0.1214
0.0014461956,3,55000.0,0.002,[ 0.    9.36 18.29],[1.35 1.37 1.95],1.2924,0.1865
0.013795890575999998,1,55000.0,0.0741,[0],[1.13],1.1521,0.1616
0.00385949624,2,55000.0,0.0773,[ 0.   13.23],[1.88 1.  ],1.796,0.0139
0.015492551633999999,1,55000.0,0.0911,[0],[1.76],1.3594,0.1251
0.05929107244000001,2,55000.0,0.0922,[ 0.  10.4],[1.79 1.25],1.957,0.1643
0.00459219376,4,55000.0,0.011,[ 0.   13.31 23.28 34.26],[1.42 1.41 1.58 1.39],1.5214,0.0686
0.01273675767,3,55000.0,0.0169,[ 0.   11.55 25.35],[1.32 1.14 1.38],1.6366,0.1535
0.03676172692500001,3,55000.0,0.0561,[ 0.   10.28 22.73],[1.61 1.83 1.9 ],1.1347,0.1925
0.006029899716000001,2,55000.0,0.0743,[ 0.   13.29],[1.06 1.55],2.0598,0.0197
0.00764563644,4,55000.0,0.0153,[ 0.    6.32 13.85 19.46],[1.07 1.06 1.04 1.97],2.0085,0.0622
0.011619151908000001,2,55000.0,0.0182,[ 0.   13.32],[1.02 1.95],1.8591,0.1717
0.008762843231999998,2,55000.0,0.0667,[0.   5.01],[1.85 1.21],1.2441,0.0528
0.0017694612,2,55000.0,0.081,[ 0.   14.26],[1.22 1.32],2.1005,0.0052
0.050694692831999996,4,55000.0,0.0399,[ 0.    7.44 15.29 26.91],[1.74 1.34 1.93 1.84],2.4738,0.1284
0.005520472488000001,2,55000.0,0.0543,[ 0.  10.1],[1.09 1.3 ],1.2132,0.0419
0.10887463501200002,4,55000.0,0.0893,[ 0.    7.14 13.51 22.86],[1.52 1.08 1.56 1.28],2.3683,0.1287
0.005387506278000001,1,55000.0,0.0357,[0],[1.41],1.7366,0.0869
0.01385738037,3,55000.0,0.093,[ 0.    6.3  11.33],[1.37 1.36 1.8 ],1.5189,0.0327
0.031171094880000003,3,55000.0,0.0274,[ 0.   12.65 18.72],[1.92 1.11 1.31],2.2844,0.166
0.05923149374999999,3,55000.0,0.0715,[ 0.   11.15 20.24],[1.53 1.56 1.55],2.2091,0.125
0.028859191919999996,3,55000.0,0.0962,[ 0.    6.38 11.79],[1.55 1.96 1.77],1.8518,0.054
0.011929773960000003,1,55000.0,0.0855,[0],[1.42],1.9876,0.0702
0.020516603668,1,55000.0,0.0638,[0],[1.05],1.7611,0.1826
0.09536185169599999,4,55000.0,0.0502,[ 0.   13.8  28.12 38.34],[1.4  1.67 1.01 1.76],2.4722,0.1921
0.053755019136000004,4,55000.0,0.0468,[ 0.    9.66 16.26 22.49],[1.5  1.85 1.79 1.34],1.9831,0.1448
0.028608285780000003,3,55000.0,0.0482,[ 0.    9.89 17.63],[1.44 1.38 1.4 ],1.6405,0.1206
0.014751944194,2,55000.0,0.0299,[ 0.   13.75],[1.65 1.76],1.7863,0.1381
0.01136140016,4,55000.0,0.0253,[ 0.   14.08 21.62 32.91],[1.49 1.65 1.78 1.17],1.202,0.0934
0.037176774800000006,4,55000.0,0.0382,[ 0.    9.04 23.63 37.2 ],[1.38 1.01 1.38 1.92],1.427,0.1705
0.10196983209600001,3,55000.0,0.0888,[ 0.    6.01 14.46],[1.23 1.6  1.54],1.9569,0.1956
0.008877117964000002,1,55000.0,0.0566,[0],[1.81],1.1687,0.1342
0.0231699104,2,55000.0,0.091,[0.   8.23],[1.28 1.15],1.0144,0.1255
0.01204369488,1,55000.0,0.0603,[0],[1.7],1.4686,0.136
0.11122931712000002,4,55000.0,0.0866,[ 0.   10.62 16.77 31.69],[1.73 1.09 1.07 1.17],1.6724,0.192
0.0044881116,1,55000.0,0.0152,[0],[1.52],1.9362,0.1525
0.0007601664600000001,3,55000.0,0.001,[ 0.    8.33 20.59],[1.46 1.05 1.41],2.3593,0.1074
4.0000216e-05,4,55000.0,0.0241,[ 0.   13.24 20.03 28.71],[1.61 1.39 1.08 1.27],2.0747,0.0002
0.0081216564,1,55000.0,0.0235,[0],[1.55],2.1736,0.159
0.003703569408,2,55000.0,0.0136,[0.   9.97],[1.28 1.1 ],1.1052,0.1232
0.055918403541,3,55000.0,0.0623,[ 0.    5.4  18.24],[1.46 1.28 1.74],1.8711,0.1599
0.027745851648,3,55000.0,0.0944,[ 0.   12.48 22.26],[1.65 1.31 1.52],1.4536,0.0674
0.00017288939200000002,1,55000.0,0.0689,[0],[1.98],1.5683,0.0016
2.1320584000000003e-05,1,55000.0,0.0446,[0],[1.73],1.1951,0.0004
0.018422637420000002,1,55000.0,0.0902,[0],[1.33],1.0394,0.1965
0.029355557615999995,3,55000.0,0.0759,[ 0.   10.68 21.82],[1.73 1.42 1.85],1.3657,0.0944
0.003990096,2,55000.0,0.066,[ 0.   11.91],[1.06 1.4 ],1.7175,0.0176
0.0016397371340000002,2,55000.0,0.0383,[0.   8.78],[1.19 1.87],2.0783,0.0103
0.053289607800000006,3,55000.0,0.0494,[ 0.    6.63 21.07],[1.01 1.19 1.87],1.8535,0.194
0.06189501779999999,2,55000.0,0.09,[ 0.   12.04],[1.03 1.06],1.8557,0.1853
0.00846422766,2,55000.0,0.0389,[ 0.   11.96],[1.94 1.13],2.2203,0.049
0.013949449031999999,1,55000.0,0.0874,[0],[1.14],1.2913,0.1236
0.004840061908,4,55000.0,0.0407,[ 0.    5.39 13.56 22.55],[1.94 1.21 1.44 1.87],1.6609,0.0179
0.008400325212,1,55000.0,0.0383,[0],[1.01],1.7631,0.1244
0.018605070333,3,55000.0,0.0183,[ 0.   11.84 19.04],[1.98 1.03 1.14],2.3649,0.1433
0.057152232,2,55000.0,0.0881,[ 0.   14.29],[1.96 1.41],2.385,0.136
0.049004542536,2,55000.0,0.0718,[0.   7.18],[1.12 1.89],2.4693,0.1382
0.000466895952,1,55000.0,0.0549,[0],[1.38],1.8488,0.0046
0.039581904648,4,55000.0,0.0681,[ 0.   14.33 20.49 34.92],[1.34 1.5  1.06 1.53],1.3442,0.1081
0.003957567360000001,3,55000.0,0.0136,[ 0.    8.06 13.62],[1.3  1.62 1.53],1.6724,0.058
0.014002400568,4,55000.0,0.0227,[ 0.    5.34 11.95 24.42],[1.16 1.4  1.76 1.41],2.4362,0.0633
0.007312647,1,55000.0,0.03,[0],[1.87],1.4845,0.1642
0.002277734784,2,55000.0,0.0053,[ 0.   13.77],[1.3  1.29],1.7218,0.1248
0.009277219391999998,4,55000.0,0.0336,[ 0.    7.76 18.67 33.6 ],[1.2  1.63 1.2  1.16],1.6877,0.0409
0.013045047131999998,4,55000.0,0.0163,[ 0.    9.39 17.23 28.81],[1.32 1.24 1.57 1.08],1.1323,0.1767
0.03455898453,2,55000.0,0.0613,[0.   9.82],[1.41 1.97],1.7115,0.1647
0.023578888704000003,1,55000.0,0.0938,[0],[1.27],1.8176,0.1383
0.013381728120000002,1,55000.0,0.0729,[0],[1.62],1.8924,0.097
0.006432359783999999,2,55000.0,0.0321,[0.   5.58],[1.34 1.67],1.2587,0.0796
0.014985422009999999,3,55000.0,0.0195,[ 0.    9.3  19.02],[1.91 1.43 1.19],1.4247,0.1798
0.026784647999999998,3,55000.0,0.045,[ 0.    8.81 23.75],[1.58 1.29 1.04],2.2546,0.088
0.015666153776000002,2,55000.0,0.0637,[0.   5.25],[1.47 1.18],1.9457,0.0632
0.05450679702000001,3,55000.0,0.0859,[ 0.   10.66 22.  ],[1.7  1.94 1.3 ],1.6146,0.131
0.015739281408,2,55000.0,0.0911,[ 0.   10.28],[1.38 1.03],1.1248,0.0768
0.023251436,2,55000.0,0.04,[ 0.  11.4],[1.82 1.35],1.9441,0.1495
0.05943469608000001,3,55000.0,0.0976,[ 0.    8.56 14.22],[1.11 1.69 1.28],1.4185,0.1431
0.005669879159999999,2,55000.0,0.0157,[0.   5.62],[1.77 1.95],1.506,0.1199
0.056503795695999996,4,55000.0,0.0619,[ 0.   13.39 22.64 30.54],[1.95 1.95 1.98 1.82],1.7663,0.1292
0.018167592702,2,55000.0,0.0749,[ 0.  12.3],[1.89 1.99],1.5771,0.0769
0.008382872652,1,55000.0,0.0276,[0],[1.58],2.3203,0.1309
0.005982694574999999,3,55000.0,0.0275,[ 0.    9.41 23.48],[1.12 1.61 1.21],1.4417,0.0503
0.00073777935,1,55000.0,0.0275,[0],[1.5],1.7421,0.0154
0.006528908880000001,3,55000.0,0.0123,[ 0.   11.43 18.54],[1.95 1.59 1.32],2.2684,0.078
0.02416172804,4,55000.0,0.0799,[ 0.    5.41 18.04 28.38],[1.62 1.15 1.65 1.47],1.8439,0.041
0.0065381306400000005,3,55000.0,0.0408,[ 0.    6.62 16.69],[1.45 1.13 1.74],1.7231,0.031
0.004229948256000001,3,55000.0,0.0071,[ 0.   12.84 20.53],[1.35 1.88 1.94],1.4954,0.1328
0.0040054014,1,55000.0,0.0418,[0],[1.47],1.2675,0.0756
0.017897364351999998,4,55000.0,0.0691,[ 0.   14.82 25.13 36.38],[1.86 1.26 1.75 1.11],1.5344,0.0422
0.04603804614,2,55000.0,0.0818,[ 0.   11.48],[1.28 1.99],2.3161,0.1215
0.009813668507999999,3,55000.0,0.0553,[ 0.    5.54 17.73],[1.43 1.33 1.03],1.7764,0.0333
0.00428111824,2,55000.0,0.028,[ 0.   14.15],[1.47 1.97],1.5382,0.0497
0.006931867096,1,55000.0,0.0262,[0],[1.24],1.4756,0.1793
0.013083068784,3,55000.0,0.0479,[ 0.    9.83 16.42],[1.08 1.32 1.77],1.9664,0.0463
0.021459380975999996,4,55000.0,0.0561,[ 0.   13.27 18.83 29.8 ],[1.76 1.45 1.66 1.02],1.4022,0.0682
0.00259383352,1,55000.0,0.059,[0],[1.78],1.0882,0.0404
0.04797034058000001,2,55000.0,0.059,[ 0.   13.17],[1.45 1.21],2.2349,0.1819
0.00011043947999999997,2,55000.0,0.0017,[0.   8.47],[1.31 1.89],1.259,0.0258
0.059531799,3,55000.0,0.1,[ 0.    5.5  14.25],[1.84 1.44 1.61],1.8917,0.1049
0.027251847603000003,3,55000.0,0.0983,[ 0.    5.63 20.19],[1.3  1.98 1.12],2.0133,0.0459
0.0005960528000000001,4,55000.0,0.0095,[ 0.   10.9  19.84 27.85],[1.11 1.62 1.34 1.43],1.9607,0.008
0.026786436929999997,3,55000.0,0.0418,[ 0.   12.68 18.58],[1.81 1.62 1.57],1.1085,0.1927
0.002177158104,4,55000.0,0.0023,[ 0.   11.74 23.47 35.29],[1.37 1.38 1.68 1.22],1.2287,0.1926
0.04959643752,4,55000.0,0.0795,[ 0.   12.93 19.44 32.35],[1.15 1.34 1.73 1.79],1.5659,0.0996
0.10598395952,4,55000.0,0.0782,[ 0.   14.92 29.43 35.82],[1.53 1.87 1.51 1.57],1.8295,0.1852
0.035032192923,3,55000.0,0.0301,[ 0.    6.78 13.66],[1.46 1.07 1.01],2.1541,0.1801
0.011385805859999999,2,55000.0,0.0589,[ 0.  11.8],[1.95 1.46],1.287,0.0751
0.020661411456,3,55000.0,0.0742,[ 0.   11.22 23.94],[1.1  1.62 1.38],2.0004,0.0464
0.013795644632,4,55000.0,0.0242,[ 0.   11.55 22.26 36.88],[1.86 1.16 1.68 1.21],1.4861,0.0959
0.006832014944,1,55000.0,0.0842,[0],[1.61],2.2049,0.0368
0.0034369314000000004,2,55000.0,0.0235,[0.  6.4],[1.15 1.57],2.1196,0.0345
0.004763191852,1,55000.0,0.0593,[0],[1.62],2.4868,0.0323
0.00072259264,2,55000.0,0.0176,[0.   7.34],[1.24 1.37],1.3244,0.0155
0.0021782559,1,55000.0,0.0193,[0],[1.94],1.1065,0.102
0.00425386995,3,55000.0,0.011,[ 0.    6.54 20.81],[1.71 1.3  1.11],1.1561,0.1115
0.00047244054000000003,3,55000.0,0.0011,[ 0.    7.44 20.89],[1.38 1.8  1.23],1.8122,0.079
0.030108156624,4,55000.0,0.0938,[ 0.    5.85 17.76 23.54],[1.49 1.09 1.79 1.32],2.4921,0.0322
0.009513165312000001,1,55000.0,0.0999,[0],[1.06],1.8599,0.0512
0.008396211648000002,2,55000.0,0.0516,[ 0.   10.11],[1.23 1.67],1.2536,0.0649
0.0016303050320000002,2,55000.0,0.0323,[0.   8.35],[1.55 1.8 ],2.0686,0.0122
0.0053077620120000005,1,55000.0,0.0354,[0],[1.21],2.2082,0.0679
0.021321981054000006,3,55000.0,0.0261,[ 0.   11.26 19.68],[1.86 1.19 1.19],1.4913,0.1826
0.000813156344,1,55000.0,0.0364,[0],[1.51],1.5301,0.0146
0.019484188811999998,3,55000.0,0.0446,[ 0.   13.31 23.65],[1.32 1.1  1.61],2.4978,0.0583
0.010951351199999997,4,55000.0,0.036,[ 0.   12.92 22.39 28.67],[1.5  1.72 1.02 1.89],1.7483,0.0435
0.034071472896,2,55000.0,0.0816,[0.   9.87],[1.46 1.44],1.4579,0.1432
0.005351421504,2,55000.0,0.0104,[ 0.   14.85],[1.26 1.93],1.8876,0.1363
0.06368478011999999,4,55000.0,0.0634,[ 0.   13.2  26.11 36.45],[1.35 1.82 1.31 1.59],1.5705,0.1599
0.017003078400000003,1,55000.0,0.0704,[0],[1.14],1.302,0.1855
0.005294422559999999,4,55000.0,0.0049,[ 0.    5.17 13.13 21.83],[1.7  1.61 1.71 1.12],2.0715,0.1304
0.00044843614200000006,3,55000.0,0.0077,[ 0.   14.19 23.68],[1.06 1.34 1.96],1.9809,0.0098
0.018735222240000002,2,55000.0,0.0984,[0.   9.98],[1.37 1.44],1.5111,0.063
0.0042575352,3,55000.0,0.076,[ 0.    8.78 16.06],[1.69 1.62 1.38],1.279,0.0146
0.027794196456,1,55000.0,0.0991,[0],[1.96],1.9396,0.1446
0.0169587234,1,55000.0,0.0776,[0],[1.17],2.3575,0.0927
0.03502231199999999,3,55000.0,0.0496,[ 0.   12.54 24.  ],[1.15 1.95 1.14],2.21,0.1065
0.007348653179999999,4,55000.0,0.0095,[ 0.    9.35 19.65 29.37],[1.31 1.67 1.57 1.19],1.1799,0.1639
0.01114294995,3,55000.0,0.0275,[ 0.   13.55 19.23],[1.5  1.67 1.23],2.0558,0.0657
0.003938662728,4,55000.0,0.0098,[ 0.    5.58 18.08 24.96],[1.13 1.44 1.3  1.94],2.3421,0.0429
0.0091352178,3,55000.0,0.0795,[ 0.    9.08 21.25],[1.2  1.06 1.23],1.2984,0.0295
0.006900311439,3,55000.0,0.0287,[ 0.   10.76 17.05],[1.74 1.33 1.75],2.3641,0.0339
6.882912400000001e-05,4,55000.0,0.0227,[ 0.    9.36 17.49 27.5 ],[1.1  1.31 1.94 1.05],1.0829,0.0007
0.000844221785,1,55000.0,0.0037,[0],[1.53],1.1671,0.1955
0.08081080164,3,55000.0,0.074,[ 0.   10.9  23.16],[1.25 1.85 1.07],2.2387,0.1626
0.0011423593869999999,1,55000.0,0.0169,[0],[1.83],1.3711,0.0493
0.10586286403200001,3,55000.0,0.0816,[ 0.   12.99 26.91],[1.68 1.65 1.13],2.3477,0.1842
0.09372350947200003,4,55000.0,0.0646,[ 0.   14.7  29.23 39.81],[1.73 1.35 1.96 1.44],2.0028,0.1811
0.056384471250000005,3,55000.0,0.095,[ 0.    6.63 19.44],[1.06 1.66 1.7 ],1.1469,0.1725
0.024026464,4,55000.0,0.0343,[ 0.    7.14 21.59 31.04],[1.4  1.59 1.71 1.99],1.76,0.0995
0.02102269752,4,55000.0,0.0246,[ 0.   12.21 20.66 34.76],[1.32 1.51 1.34 1.5 ],1.6665,0.1282
0.06397365451999999,4,55000.0,0.0926,[ 0.    8.36 15.62 24.02],[1.31 1.96 1.79 1.19],1.1615,0.1487
0.014143429167999998,1,55000.0,0.0479,[0],[1.74],2.2352,0.1321
0.041221028871,3,55000.0,0.0699,[ 0.   10.23 20.5 ],[1.07 1.18 1.82],1.2067,0.1629
0.014033551360000002,4,55000.0,0.0758,[ 0.   11.08 21.72 28.83],[1.56 1.43 1.38 1.05],1.808,0.0256
0.0032798303999999998,4,55000.0,0.0204,[ 0.    6.77 19.54 25.55],[1.65 1.17 1.72 1.84],1.74,0.0231
9.8749152e-05,2,55000.0,0.0444,[0.   9.33],[1.29 1.54],1.2356,0.0009
0.0026929013760000004,2,55000.0,0.0264,[ 0.  10.5],[1.71 1.73],2.3612,0.0216
0.024232173056,4,55000.0,0.0784,[ 0.    8.36 21.35 29.74],[1.28 1.84 1.6  1.42],1.0114,0.0764
0.00593189463,1,55000.0,0.0229,[0],[1.88],1.6766,0.1545
0.015712973951999998,1,55000.0,0.0754,[0],[1.47],1.6752,0.1244
0.04316762604,4,55000.0,0.0833,[ 0.    7.22 13.85 22.31],[1.29 1.09 1.02 1.23],1.0406,0.1245
0.0038398163399999997,1,55000.0,0.0185,[0],[1.55],1.5228,0.1363
0.009492097968,2,55000.0,0.0573,[ 0.   11.93],[1.14 1.53],1.3668,0.0606
0.009998016335999999,3,55000.0,0.0102,[ 0.   14.47 29.05],[1.81 1.03 1.51],1.8172,0.1798
0.0452850624,4,55000.0,0.0408,[ 0.   11.18 16.52 28.42],[1.88 1.47 1.52 1.02],1.545,0.1796
0.017217241552,4,55000.0,0.0809,[ 0.    8.33 18.18 23.48],[1.82 1.27 1.99 1.29],1.0412,0.0511
0.127494102504,4,55000.0,0.0978,[ 0.   12.11 18.55 28.92],[1.29 1.77 1.8  1.02],2.4449,0.1333
0.024384628520000003,4,55000.0,0.0434,[ 0.   13.4  20.06 35.03],[1.11 1.11 2.   1.29],1.7449,0.0805
0.057229175796,3,55000.0,0.0779,[ 0.    9.76 18.43],[1.77 1.31 1.54],1.2662,0.1934
0.00303015804,2,55000.0,0.0245,[0.   5.32],[1.49 1.23],2.2652,0.0273
0.030325981518,2,55000.0,0.0427,[ 0.   10.15],[1.34 1.63],1.9761,0.1797
0.001359007632,1,55000.0,0.0148,[0],[1.05],1.8894,0.0486
0.001642620672,1,55000.0,0.0264,[0],[1.43],1.1032,0.0564
0.009286700799999999,2,55000.0,0.023,[0.   8.84],[1.31 1.2 ],1.688,0.1196
0.00965770884,2,55000.0,0.0585,[ 0.   12.33],[1.04 1.55],1.1292,0.0731
0.013797072632,4,55000.0,0.0109,[ 0.   12.18 26.44 39.61],[1.23 1.84 1.96 1.91],1.9402,0.1631
0.00868850752,2,55000.0,0.0616,[0.   9.47],[1.57 1.87],1.246,0.0566
0.0011938787280000001,4,55000.0,0.0609,[ 0.    8.47 13.63 28.38],[1.08 1.54 1.53 1.66],1.0002,0.0049
0.02167132968,3,55000.0,0.0594,[ 0.    6.6  13.83],[1.14 1.77 1.85],1.028,0.1183
0.08064358400000002,4,55000.0,0.08,[ 0.   14.47 26.86 35.18],[1.78 1.71 1.49 1.3 ],2.2501,0.112
0.00186514986,1,55000.0,0.0089,[0],[1.07],1.217,0.1722
0.007674278040000001,2,55000.0,0.0158,[ 0.   10.07],[1.5  1.55],1.887,0.1287
0.0099215402,2,55000.0,0.0517,[0.   8.66],[1.95 1.91],1.21,0.0793
0.01621031328,4,55000.0,0.0116,[ 0.   14.47 21.13 34.97],[1.61 1.57 1.88 1.35],1.9805,0.1764
0.048780000191999996,4,55000.0,0.0466,[ 0.   14.02 23.64 29.19],[1.68 1.75 1.57 1.1 ],1.9992,0.1309
0.05720235663999999,4,55000.0,0.0778,[ 0.   13.46 18.99 32.34],[1.47 1.7  1.76 1.67],1.2854,0.143
0.003527011434,1,55000.0,0.0211,[0],[1.72],1.3953,0.1198
0.08780765508,3,55000.0,0.0674,[ 0.    6.46 11.47],[1.53 1.5  1.98],2.2665,0.1916
0.0080120583,3,55000.0,0.0263,[ 0.    8.99 15.44],[1.34 1.65 1.17],1.5044,0.0675
0.00244151076,2,55000.0,0.0086,[ 0.   14.77],[1.21 1.37],2.141,0.0663
0.022456581304,2,55000.0,0.0452,[0.   9.07],[1.67 1.21],1.5439,0.1609
0.007099270199999999,3,55000.0,0.0418,[ 0.   12.97 27.1 ],[1.06 1.85 1.22],1.8871,0.03
0.004908473292000001,2,55000.0,0.0127,[0.   8.98],[1.06 1.99],2.3538,0.0821
0.027342651012,2,55000.0,0.0933,[0.  5.4],[1.72 1.25],1.0727,0.1366
0.030943047132,2,55000.0,0.0361,[ 0.   14.23],[1.16 1.4 ],2.1678,0.1977
0.06926813676,4,55000.0,0.0717,[ 0.   14.62 27.07 32.95],[1.54 1.95 1.87 1.66],1.633,0.1479
0.0710483103,4,55000.0,0.0869,[ 0.    9.46 18.68 24.23],[1.46 1.75 1.32 1.13],1.4445,0.1415
0.0042877712,2,55000.0,0.0631,[ 0.   12.64],[1.07 1.53],1.37,0.0248
0.028418024655999997,4,55000.0,0.0796,[ 0.   12.74 20.49 28.06],[1.61 1.26 1.04 1.43],1.2379,0.0721
0.0034481521799999996,2,55000.0,0.0358,[ 0.   12.17],[1.61 1.07],1.1385,0.0423
0.03861125312,2,55000.0,0.0751,[0.  7.7],[1.75 1.44],2.3584,0.109
0.020260864384,1,55000.0,0.0764,[0],[1.66],1.3448,0.1972
0.0193493511,1,55000.0,0.0934,[0],[1.85],1.4538,0.1425
0.005980872924,3,55000.0,0.0628,[ 0.    6.05 19.71],[1.81 1.48 1.36],2.4609,0.0129
0.039507598459999994,4,55000.0,0.0341,[ 0.   14.96 25.9  32.03],[1.89 1.63 1.63 1.25],2.4905,0.1163
0.028348593839999995,3,55000.0,0.0395,[ 0.    7.27 14.43],[1.07 1.49 1.18],2.0412,0.1172
0.0030070519919999997,3,55000.0,0.0056,[ 0.    8.84 23.5 ],[1.95 1.49 1.5 ],2.0503,0.0873
0.070761408192,2,55000.0,0.0789,[ 0.   11.42],[1.01 1.86],2.3392,0.1917
0.005485633868,2,55000.0,0.0286,[0.   9.42],[1.18 1.39],1.0127,0.0947
0.010373617940000001,1,55000.0,0.0595,[0],[1.28],2.1958,0.0794
0.034642522288,4,55000.0,0.0956,[ 0.    5.31 19.67 26.28],[1.79 1.35 1.4  1.24],2.3903,0.0379
0.008449710192,2,55000.0,0.0462,[ 0.  14.9],[1.25 1.73],2.3388,0.0391
0.005350771536,1,55000.0,0.0746,[0],[1.06],1.7754,0.0404
0.020605286015999997,2,55000.0,0.0336,[ 0.  12.5],[1.08 1.79],1.5549,0.1972
0.028133139456,4,55000.0,0.0438,[ 0.    7.9  18.51 33.12],[1.88 1.35 1.58 1.65],1.5264,0.1052
0.015213398508000001,4,55000.0,0.0921,[ 0.    7.26 15.21 27.04],[1.57 1.84 1.67 1.04],1.3629,0.0303
0.041848704,4,55000.0,0.0375,[ 0.    7.06 15.98 24.45],[1.07 1.46 1.34 1.15],2.4218,0.1152
0.026463388823999998,1,55000.0,0.0837,[0],[1.74],1.5864,0.1993
0.0007652058600000001,1,55000.0,0.069,[0],[1.44],1.7887,0.0062
0.025971679656000002,3,55000.0,0.0794,[ 0.    8.05 22.13],[1.23 1.62 1.25],2.4557,0.0444
0.01453004904,1,55000.0,0.0533,[0],[1.64],1.8736,0.1455
0.009319994399999998,1,55000.0,0.0346,[0],[1.64],2.2447,0.12
0.005703056024,2,55000.0,0.0097,[ 0.   14.25],[1.15 1.04],1.6741,0.1756
0.020066556000000003,4,55000.0,0.0757,[ 0.   10.11 16.23 28.15],[1.71 1.08 1.73 1.18],1.7672,0.0375
0.06161726555999999,3,55000.0,0.0619,[ 0.    5.87 11.7 ],[1.19 1.32 1.85],2.0635,0.1608
0.013845627864000003,2,55000.0,0.0753,[ 0.   14.82],[1.49 1.94],1.3441,0.0684
0.032012803368000005,3,55000.0,0.0507,[ 0.    6.53 20.1 ],[1.28 1.69 1.28],1.6744,0.1257
0.000171030096,1,55000.0,0.0012,[0],[1.89],2.3636,0.0603
